,ID neuron pop_A,event time pop_A
933,296,398.3
934,722,398.3
935,736,398.7
936,685,398.8
937,351,398.90000000000003
938,686,398.90000000000003
939,90,399.2
940,133,399.40000000000003
941,231,399.6
942,463,399.7
943,628,399.8
944,663,399.8
945,218,400.3
946,136,400.5
947,705,400.5
948,445,400.7
949,696,400.7
950,766,400.7
951,667,400.8
952,789,401.0
953,669,401.2
954,181,401.3
955,730,401.3
956,283,401.40000000000003
957,620,401.5
958,455,401.6
959,664,401.7
960,42,401.8
961,344,402.2
962,725,402.40000000000003
963,310,402.5
964,775,402.6
965,748,402.7
966,528,402.8
967,370,402.90000000000003
968,132,403.1
969,448,403.2
970,119,403.3
971,139,403.3
972,642,403.3
973,469,403.8
974,449,403.90000000000003
975,677,403.90000000000003
976,513,404.2
977,570,404.2
978,800,404.6
979,187,405.2
980,186,405.40000000000003
981,560,405.7
982,567,405.7
983,637,405.7
984,149,406.1
985,462,406.1
986,208,406.3
987,215,406.5
988,476,406.5
989,414,406.7
990,438,406.7
991,768,406.8
992,666,407.7
993,783,408.1
994,198,408.90000000000003
995,328,409.1
996,592,409.5
997,403,409.90000000000003
998,65,410.3
999,735,410.5
1000,641,410.8
1001,437,411.90000000000003
1002,734,412.1
1003,249,412.5
1004,746,412.8
1005,797,412.90000000000003
1006,117,413.5
1007,500,413.7
1008,440,414.0
1009,110,414.1
1010,175,414.2
1011,269,415.3
1012,278,415.3
1013,189,415.5
1014,142,415.7
1015,214,415.7
1016,633,416.0
1017,597,416.1
1018,96,416.7
1019,787,417.1
1020,104,417.3
1021,482,417.3
1022,4,417.40000000000003
1023,228,417.90000000000003
1024,260,418.0
1025,341,418.0
1026,280,418.5
1027,400,418.5
1028,713,418.5
1029,771,418.5
1030,468,418.6
1031,227,418.7
1032,785,418.7
1033,317,419.1
1034,331,419.1
1035,206,419.2
1036,172,419.3
1037,144,419.5
1038,488,419.5
1039,88,419.6
1040,650,419.6
1041,137,419.8
1042,466,419.8
1043,443,419.90000000000003
1044,604,419.90000000000003
1045,703,420.2
1046,751,420.2
1047,485,420.40000000000003
1048,752,420.40000000000003
1049,16,420.6
1050,281,420.8
1051,389,420.8
1052,318,420.90000000000003
1053,377,420.90000000000003
1054,486,420.90000000000003
1055,382,421.0
1056,682,421.1
